kind,probe,target,score
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_9.png__1a544dee__014_6_9.png,7.3170658447
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Gelatine__014_6_0.png__10601e8d__014_6_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Gelatine__014_6_4.png__c5f88ad5__014_6_4.png,2.5819810249
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Gelatine__014_6_9.png__f062a2a3__014_6_9.png,2.7030302013
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Latex__014_6_0.png__0af27fd7__014_6_0.png,2.6220119941
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Latex__014_6_4.png__4c7d69b4__014_6_4.png,18.0588247607
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Latex__014_6_9.png__67998a31__014_6_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Woodglue__014_6_0.png__b46953fd__014_6_0.png,30.5665048497
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Woodglue__014_6_4.png__646de629__014_6_4.png,2.4654489225
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Testing__Digital_Persona__Fake__Woodglue__014_6_9.png__063f9491__014_6_9.png,30.9456772575
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Ecoflex__014_6_0.png__f8f43a0f__014_6_0.png,0.9877519254
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Ecoflex__014_6_4.png__847e18db__014_6_4.png,28.4883809763
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Ecoflex__014_6_9.png__66a567aa__014_6_9.png,7.3170658447
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Gelatine__014_6_0.png__be77d355__014_6_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Gelatine__014_6_4.png__1160587e__014_6_4.png,2.5819810249
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Gelatine__014_6_9.png__90e92d33__014_6_9.png,2.7030302013
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Latex__014_6_0.png__6c8d5cc1__014_6_0.png,2.6220119941
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Latex__014_6_4.png__8c58697f__014_6_4.png,18.0588247607
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Latex__014_6_9.png__f0fa8a45__014_6_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Woodglue__014_6_0.png__b4cada13__014_6_0.png,30.5665048497
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Woodglue__014_6_4.png__10ce9cfb__014_6_4.png,2.4654489225
impostor,Training__Digital_Persona__Live__014_6_3.png__648fd090__014_6_3.png,Training__Digital_Persona__Fake__Woodglue__014_6_9.png__7a9b093b__014_6_9.png,30.9456772575
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_0.png__43b44307__014_6_0.png,7.3989263922
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_4.png__e0b4b700__014_6_4.png,20.2290850163
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_9.png__1a544dee__014_6_9.png,36.4271684266
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Gelatine__014_6_0.png__10601e8d__014_6_0.png,0.0189708614
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Gelatine__014_6_4.png__c5f88ad5__014_6_4.png,2.2868335783
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Gelatine__014_6_9.png__f062a2a3__014_6_9.png,7.7305782820
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Latex__014_6_0.png__0af27fd7__014_6_0.png,9.0433816059
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Latex__014_6_4.png__4c7d69b4__014_6_4.png,0.5751940361
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Latex__014_6_9.png__67998a31__014_6_9.png,7.6795449791
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Woodglue__014_6_0.png__b46953fd__014_6_0.png,2.3418038170
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Woodglue__014_6_4.png__646de629__014_6_4.png,6.0136567606
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Testing__Digital_Persona__Fake__Woodglue__014_6_9.png__063f9491__014_6_9.png,32.8456544251
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Ecoflex__014_6_0.png__f8f43a0f__014_6_0.png,7.3989263922
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Ecoflex__014_6_4.png__847e18db__014_6_4.png,20.2290850163
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Ecoflex__014_6_9.png__66a567aa__014_6_9.png,36.4271684266
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Gelatine__014_6_0.png__be77d355__014_6_0.png,0.0189708614
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Gelatine__014_6_4.png__1160587e__014_6_4.png,2.2868335783
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Gelatine__014_6_9.png__90e92d33__014_6_9.png,7.7305782820
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Latex__014_6_0.png__6c8d5cc1__014_6_0.png,9.0433816059
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Latex__014_6_4.png__8c58697f__014_6_4.png,0.5751940361
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Latex__014_6_9.png__f0fa8a45__014_6_9.png,7.6795449791
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Woodglue__014_6_0.png__b4cada13__014_6_0.png,2.3418038170
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Woodglue__014_6_4.png__10ce9cfb__014_6_4.png,6.0136567606
impostor,Training__Digital_Persona__Live__014_6_4.png__26e5c4ae__014_6_4.png,Training__Digital_Persona__Fake__Woodglue__014_6_9.png__7a9b093b__014_6_9.png,32.8456544251
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_0.png__43b44307__014_6_0.png,2.8406861050
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_4.png__e0b4b700__014_6_4.png,18.8577284210
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Ecoflex__014_6_9.png__1a544dee__014_6_9.png,14.2173379063
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Gelatine__014_6_0.png__10601e8d__014_6_0.png,2.0175004672
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Gelatine__014_6_4.png__c5f88ad5__014_6_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Gelatine__014_6_9.png__f062a2a3__014_6_9.png,9.3987584700
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Latex__014_6_0.png__0af27fd7__014_6_0.png,11.4330965583
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Latex__014_6_4.png__4c7d69b4__014_6_4.png,2.9427061492
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Latex__014_6_9.png__67998a31__014_6_9.png,0.6452264698
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Woodglue__014_6_0.png__b46953fd__014_6_0.png,16.0937050873
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Woodglue__014_6_4.png__646de629__014_6_4.png,2.3874868830
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Testing__Digital_Persona__Fake__Woodglue__014_6_9.png__063f9491__014_6_9.png,28.5697994912
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Ecoflex__014_6_0.png__f8f43a0f__014_6_0.png,2.8406861050
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Ecoflex__014_6_4.png__847e18db__014_6_4.png,18.8577284210
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Ecoflex__014_6_9.png__66a567aa__014_6_9.png,14.2173379063
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Gelatine__014_6_0.png__be77d355__014_6_0.png,2.0175004672
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Gelatine__014_6_4.png__1160587e__014_6_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Gelatine__014_6_9.png__90e92d33__014_6_9.png,9.3987584700
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Latex__014_6_0.png__6c8d5cc1__014_6_0.png,11.4330965583
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Latex__014_6_4.png__8c58697f__014_6_4.png,2.9427061492
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Latex__014_6_9.png__f0fa8a45__014_6_9.png,0.6452264698
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Woodglue__014_6_0.png__b4cada13__014_6_0.png,16.0937050873
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Woodglue__014_6_4.png__10ce9cfb__014_6_4.png,2.3874868830
impostor,Training__Digital_Persona__Live__014_6_5.png__6aeaa472__014_6_5.png,Training__Digital_Persona__Fake__Woodglue__014_6_9.png__7a9b093b__014_6_9.png,28.5697994912
